,hotelId,hotelName,hotelName_EN,featureHotelType,poi_cityId,poi_cityName,poi_cityName_EN,poi_zoneName,poi_position,poi_coordinate,commentScore,commentNumber,hotelImage,positionInfo,transportInfo,miniPrice,miniPriceRoom
256,48581158,宽融套房酒店(成都春熙路太古里店),"Kuanrong Suites Hotel (taiguli store, Chunxi Road, Chengdu)",免费停车,28,成都,Chengdu,锦江区,春熙路/太古里商业区 天仙桥北街2号,"{'type': 2, 'latitude': '30.649665', 'longitude': '104.08564'}",4.9,5237,https://dimg04.c-ctrip.com/images/1mc0z12000bdav6raAD45_C_400_600_R5_Q70.jpg_.webp,近成都太古里 · 春熙路/太古里,"[{'type': '地铁', 'info': '距东门大桥地铁站-A口步行240米,约4分钟'}]",539,宽融优享大床房
257,431970,石化国际酒店(成都会展中心海昌极地海洋公园店),Sinopec International Hotel,免费停车,28,成都,Chengdu,双流区,华阳/海昌极地海洋公园 高新区天府新区天府大道南段2028号,"{'type': 2, 'latitude': '30.495249', 'longitude': '104.068681'}",4.6,911,https://dimg04.c-ctrip.com/images/1mc4j12000dfwd0ks4DAA_C_400_600_R5_Q70.jpg_.webp,近成都极地海洋公园 · 华阳/海洋公园,"[{'type': '地铁', 'info': '距海昌路地铁站步行600米,约9分钟'}]",345,豪华双床房
258,2997815,SUMMERISLAND服务公寓(成都太古里店),Summer Island Service Apartment (Chengdu Taikoo Li),酒店公寓,28,成都,Chengdu,锦江区,春熙路/太古里商业区 下东大街99号晶融汇公寓,"{'type': 2, 'latitude': '30.652401', 'longitude': '104.081677'}",4.8,1904,https://dimg04.c-ctrip.com/images/1mc3512000en2utwzA804_C_400_600_R5_Q70.jpg_.webp,近成都太古里 · 春熙路/太古里,"[{'type': '地铁', 'info': '距春熙路地铁站-B口步行180米,约3分钟'}]",458,豪华大床房（烘干洗衣机+100寸投影+厨房+乳胶床垫）
260,61741354,成都步青云酒店,,免费停车,28,成都,Chengdu,武侯区,红牌楼/大悦城商业区 科园南路1号海特国际广场1号楼,"{'type': 2, 'latitude': '30.608814', 'longitude': '104.029933'}",4.8,540,https://dimg04.c-ctrip.com/images/20081g000001hb2bn7F67_C_400_600_R5_Q70.jpg_.webp,近殷家林地铁站 · 红牌楼/大悦城,"[{'type': '地铁', 'info': '距殷家林地铁站-B口步行590米,约9分钟'}]",343,青云雅致大床房
261,112894702,麗枫酒店(成都温江国色天乡店),Lavande Hotel (Chengdu Wenjiang Guose Tianxiang Branch),家庭房,28,成都,Chengdu,温江区,国色天乡乐园/温江大学城 四川省成都市温江区万春镇天乡路一段2333号,"{'type': 2, 'latitude': '30.725423', 'longitude': '103.840482'}",4.9,522,https://dimg04.c-ctrip.com/images/1mc5p12000cxg35xdB0E0_C_400_600_R5_Q70.jpg_.webp,近国色天乡童话世界 · 国色天乡乐园/温江大学城,"[{'type': '地铁', 'info': '距黄石地铁站-D口驾车3.4公里,约7分钟'}]",414,高级影音大床房｜（巨幕观影+薰衣草香氛机+全景观赏摩天轮）
262,2707342,宇洲国际酒店(成都世纪城会展中心店),Yuzhou International Hotel (Chengdu Century City Convention and Exhibition Centre),免费停车,28,成都,Chengdu,武侯区,环球中心海洋乐园/世纪城新会展 益州大道中段722号,"{'type': 2, 'latitude': '30.549011', 'longitude': '104.055804'}",4.7,631,https://dimg04.c-ctrip.com/images/02012120008gyv21l987F_C_400_600_R5_Q70.jpg_.webp,近复城国际 · 海洋乐园/世纪城新会展,"[{'type': '地铁', 'info': '距大源地铁站-D口步行1公里,约16分钟'}]",404,高级大床房
263,83233943,安逸·安得天馨Wellness Resort,ANYEE  Wellness Resort,免费停车,28,成都,Chengdu,武侯区,玉林生活广场/桐梓林商业区 长寿路6号附6号,"{'type': 2, 'latitude': '30.61271', 'longitude': '104.074155'}",4.7,748,https://dimg04.c-ctrip.com/images/0205e120009704cmx61C0_C_400_600_R5_Q70.jpg_.webp,近成都南站 · 玉林商圈,"[{'type': '地铁', 'info': '距桐梓林地铁站-C口步行910米,约13分钟'}]",293,安澜大床客房
265,654804,和颐酒店(成都宽窄巷子楚天君临店),Yitel (Chengdu Chutian Junlin),免费停车,28,成都,Chengdu,青羊区,宽窄巷子/中医学院附近地区 大庆路2号,"{'type': 2, 'latitude': '30.668869', 'longitude': '104.032475'}",4.7,550,https://dimg04.c-ctrip.com/images/0205i12000a7ehb3i0EE6_C_400_600_R5_Q70.jpg_.webp,近草堂北路地铁站 · 宽窄巷子商圈,"[{'type': '地铁', 'info': '距草堂北路地铁站-B口步行360米,约6分钟'}]",315,双床房
266,448271,麗枫酒店(成都春熙路店),Lavande Hotel (Chengdu Chunxi Road),免费停车,28,成都,Chengdu,锦江区,339天府熊猫塔/望平街 玉沙路132号,"{'type': 2, 'latitude': '30.666399', 'longitude': '104.080409'}",4.7,2192,https://dimg04.c-ctrip.com/images/200i12000000rralc55B8_C_400_600_R5_Q70.jpg_.webp,近春熙路 · 339天府熊猫塔/望平街,"[{'type': '地铁', 'info': '距太升南路地铁站-C口步行540米,约8分钟'}]",367,雅致大床房
267,60668705,和颐至尚酒店(成都太古里春熙路河畔店),"Heyi Zhishang Hotel (Riverside store, Chunxi Road, taiguli)",免费停车,28,成都,Chengdu,成华区,339天府熊猫塔/望平街 玉双路9号2栋1-6层,"{'type': 2, 'latitude': '30.656397', 'longitude': '104.093512'}",4.8,533,https://dimg04.c-ctrip.com/images/200l1f000001gohak1228_C_400_600_R5_Q70.jpg_.webp,近春熙路 · 339天府熊猫塔/望平街,"[{'type': '地铁', 'info': '距玉双路地铁站步行520米,约8分钟'}]",316,大床房
268,8405142,成都银泰中心格拉德服务公寓,Chengdu Gelade Residences Of Yintai Centre,酒店公寓,28,成都,Chengdu,武侯区,金融城/双子塔附近地区 天府大道北段1199号1栋,"{'type': 2, 'latitude': '30.585354', 'longitude': '104.069527'}",4.7,515,https://dimg04.c-ctrip.com/images/20040k000000bh4mu349C_C_400_600_R5_Q70.jpg_.webp,近成都银泰中心in99 · 金融城/双子塔,"[{'type': '地铁', 'info': '距金融城地铁站-D口步行880米,约13分钟'}]",399,豪华大床客房
270,91576348,和光·ALIENSPACE外星人电竞酒店(成都锦城万达环球中心店),,充电桩,28,成都,Chengdu,武侯区,金融城/双子塔附近地区 锦城大道666号5栋23层1-20号,"{'type': 2, 'latitude': '30.575959', 'longitude': '104.060881'}",4.9,2035,https://dimg04.c-ctrip.com/images/02004120009prkr3h0A1D_C_400_600_R5_Q70.jpg_.webp,近成都环球中心 · 金融城/双子塔,"[{'type': '地铁', 'info': '距孵化园地铁站步行370米,约6分钟'}]",356,乐享丨高空景观·智能·影音丨双床房[全套外星人电竞设备+27寸240Hz高刷+RTX3080](百寸巨幕4K投影+小度智慧屏语音客控）
271,643719,艾克美雅阁大酒店(成都西站青羊工业园区店),Argyle Hotel,免费停车,28,成都,Chengdu,青羊区,成都火车西站/青羊万达 成飞大道199号,"{'type': 2, 'latitude': '30.683663', 'longitude': '103.961863'}",4.7,519,https://dimg04.c-ctrip.com/images/20050w000000kke5z94D8_C_400_600_R5_Q70.jpg_.webp,近成都西站 · 成都火车西站商圈,"[{'type': '地铁', 'info': '距成都西站地铁站-F1口步行1.4公里,约21分钟'}]",394,高级双床房
272,54855882,漫心酒店(成都火车南站店),Manxin Hotel (Chengdu South Railway Station Branch),机器人服务,28,成都,Chengdu,武侯区,金融城/双子塔附近地区 天久北巷121号,"{'type': 2, 'latitude': '30.592915', 'longitude': '104.074955'}",4.8,459,https://dimg04.c-ctrip.com/images/0204h1200082sgivr0C56_C_400_600_R5_Q70.jpg_.webp,近成都南站 · 金融城/双子塔,"[{'type': '地铁', 'info': '距三瓦窑地铁站-B口步行1.5公里,约22分钟'}]",370,心怡大床房（智能客控+电视投屏+雨林顶喷+小冰箱+浴袍）
273,120436204,凡里酒店(成都春熙路太古里店),,家庭房,28,成都,Chengdu,成华区,春熙路/太古里商业区 望平街70号,"{'type': 2, 'latitude': '30.654544', 'longitude': '104.090613'}",4.8,344,https://dimg04.c-ctrip.com/images/1mc1c12000efkk5dk82CD_C_400_600_R5_Q70.jpg_.webp,近成都太古里 · 春熙路/太古里,"[{'type': '地铁', 'info': '距东门大桥地铁站步行800米,约12分钟'}]",479,凡趣标准大床房
275,116451616,成都怡和东方酒店(成都西站中坝地铁站店),Chengdu Yihe Oriental Hotel(Chengdu West Station Zhongba Subway Station Store),家庭房,28,成都,Chengdu,青羊区,成都火车西站/青羊万达 光华北六路388号5栋1单元1层110号,"{'type': 2, 'latitude': '30.677124', 'longitude': '103.957414'}",4.7,484,https://dimg04.c-ctrip.com/images/1mc5o12000d67rn4h529E_C_400_600_R5_Q70.jpg_.webp,近中坝地铁站 · 成都火车西站商圈,"[{'type': '地铁', 'info': '距中坝地铁站-B口步行890米,约13分钟'}]",364,"怡兰·大床房(全屋智能,0压床垫)"
276,10480527,华悦居服务式公寓(成都金融城银泰中心店),Huayueju Serviced Apartment (Chengdu Financial City Yintai Center),空气净化器,28,成都,Chengdu,武侯区,金融城/双子塔附近地区 天府大道北段1277号银泰中心华悦居,"{'type': 2, 'latitude': '30.584466', 'longitude': '104.06875'}",4.8,366,https://dimg04.c-ctrip.com/images/02070120008mjkn3nF89F_C_400_600_R5_Q70.jpg_.webp,近成都银泰中心in99 · 金融城/双子塔,"[{'type': '地铁', 'info': '距金融城地铁站-D口步行930米,约14分钟'}]",398,S精英大床房-乳胶床垫+洗衣机+厨房
277,118280723,成都川大科华北路亚朵酒店,Atour Hotel Chengdu Chuanda Kehua North Road,家庭房,28,成都,Chengdu,武侯区,华西医院/省体育馆商业区 科华北路36号,"{'type': 2, 'latitude': '30.629424', 'longitude': '104.076103'}",4.8,311,https://dimg04.c-ctrip.com/images/0206612000dfxearn1962_C_400_600_R5_Q70.jpg_.webp,近四川大学(望江校区) · 华西医院商圈,"[{'type': '地铁', 'info': '距川大望江校区地铁站-A口步行520米,约8分钟'}]",447,高级双床房
278,122223147,成都天府新区CBD亚朵S酒店,Atour S Hotel Chengdu Tianfu New Area,窗外好景,28,成都,Chengdu,双流区,天府新区/西博城地区 正兴街道杭州路东段966号1栋28层1号,"{'type': 2, 'latitude': '30.438099', 'longitude': '104.087174'}",5.0,7,https://dimg04.c-ctrip.com/images/1mc1t12000fatbtpj180F_C_400_600_R5_Q70.jpg_.webp,近中国西部国际博览城 · 天府新区/西博城地区,"[{'type': '地铁', 'info': '距天府商务区地铁站-A口步行1公里,约15分钟'}]",399,高级双床房
280,21132716,成都太古里春熙美居酒店,Mercure Chengdu Chunxi Taikoo Li,免费停车,28,成都,Chengdu,锦江区,春熙路/太古里商业区 暑袜北三街20号东楼,"{'type': 2, 'latitude': '30.659057', 'longitude': '104.075537'}",4.8,14525,https://dimg04.c-ctrip.com/images/20060v000000jo62xE3EB_C_400_600_R5_Q70.jpg_.webp,近天府广场 · 春熙路/太古里,"[{'type': '地铁', 'info': '距太升南路地铁站-B口步行760米,约11分钟'}]",661,标准大床房（智能客控+小冰箱）
281,47624425,SunGold尚古·未来酒店(太古里未来中心甄选店),SunGold Shanggu Future Hotel (Taikoo Li Future Center Selection Store),管家服务,28,成都,Chengdu,成华区,春熙路/太古里商业区 东风路26号未来中心B塔9楼,"{'type': 2, 'latitude': '30.6507', 'longitude': '104.095332'}",4.7,2053,https://dimg04.c-ctrip.com/images/1mc5712000dkcvkow81B3_C_400_600_R5_Q70.jpg_.webp,近成都太古里 · 春熙路/太古里,"[{'type': '地铁', 'info': '距玉双路地铁站-A口步行560米,约8分钟'}]",344,城景基础大床房（高清投影+蓝牙音箱+浴缸）
282,1584203,成都天辰楼宾馆,Tianchenlou Hotel,免费停车,28,成都,Chengdu,青羊区,杜甫草堂/省人民医院 青华路39号,"{'type': 2, 'latitude': '30.662475', 'longitude': '104.02399'}",4.8,311,https://dimg04.c-ctrip.com/images/1mc2512000f0f5upmEB78_C_400_600_R5_Q70.jpg_.webp,近西南财经大学(光华校区) · 杜甫草堂/省人民医院,"[{'type': '地铁', 'info': '距西南财大地铁站-B口步行1公里,约16分钟'}]",373,旅夜·雅居双床房
283,2298283,成都棠湖宾馆,Tanghu Hotel,免费停车,28,成都,Chengdu,双流区,海滨城/双流体育中心 棠湖南路1段1号,"{'type': 2, 'latitude': '30.571519', 'longitude': '103.920972'}",4.8,183,https://dimg04.c-ctrip.com/images/1mc1112000azhexqd7DDC_C_400_600_R5_Q70.jpg_.webp,近东升地铁站 · 海滨城/体育中心,"[{'type': '地铁', 'info': '距双流广场地铁站-C口步行930米,约14分钟'}]",398,高级大床房
285,25461040,成都象南里凯悦嘉轩酒店,Hyatt Place Chengdu Pebble Walk,免费停车,28,成都,Chengdu,武侯区,金融城/双子塔附近地区 万象南路669号,"{'type': 2, 'latitude': '30.586221', 'longitude': '104.048738'}",4.6,623,https://dimg04.c-ctrip.com/images/1mc6h12000dfu6tphCA10_C_400_600_R5_Q70.jpg_.webp,近仁和新城购物中心(高新店) · 金融城/双子塔,"[{'type': '地铁', 'info': '距市一医院地铁站-C1口步行490米,约7分钟'}]",553,嘉轩标准大床房
286,116121875,大魔方·铂悦高空公馆(成都金融城环球中心店),Da Rubik's Cube Yueyue High-altitude Mansion (Chengdu Financial City Global Center Branch),自营亲子房,28,成都,Chengdu,武侯区,环球中心海洋乐园/世纪城新会展 天府大道北段1777号招商玺荟2栋2单元1层103号,"{'type': 2, 'latitude': '30.575352', 'longitude': '104.072507'}",4.8,1797,https://dimg04.c-ctrip.com/images/1mc3412000euwylm43A68_C_400_600_R5_Q70.jpg_.webp,近成都金融城演艺中心 · 海洋乐园/世纪城新会展,"[{'type': '地铁', 'info': '距心岛地铁站步行<100米,约1分钟'}]",278,景观榻榻米房（观景双子塔+定制床垫+璀璨夜景+智能烘干洗衣机+冰箱）
287,109336939,成都前沿医学中心木莲庄酒店(新川路地铁站店),Mulianzhuang Hotel Chengdu Frontier Medical Center,免费停车,28,成都,Chengdu,双流区,中和/新川科技园区域 高新区和民街345号,"{'type': 2, 'latitude': '30.517441', 'longitude': '104.105766'}",4.8,197,https://dimg04.c-ctrip.com/images/0204212000bdr03nu6778_C_400_600_R5_Q70.jpg_.webp,近新川路地铁站 · 中和商圈,"[{'type': '地铁', 'info': '距新川路地铁站步行820米,约12分钟'}]",348,高级大床房
288,429874,成都世纪城假日酒店-东楼,Holiday Inn Chengdu Century City - East Tower,多功能厅,28,成都,Chengdu,武侯区,环球中心海洋乐园/世纪城新会展 高新区世纪城路208号,"{'type': 2, 'latitude': '30.560247', 'longitude': '104.074774'}",4.7,529,https://dimg04.c-ctrip.com/images/1mc1g12000e0f4h0i8F44_C_400_600_R5_Q70.jpg_.webp,近成都世纪城新国际会展中心 · 海洋乐园/世纪城新会展,"[{'type': '地铁', 'info': '距世纪城地铁站-C1口步行1公里,约15分钟'}]",459,高级房-双床
290,115833333,全季酒店(成都金牛荷花池店),All Seasons Hotel (Chengdu Jinniu Lotus Pool),家庭房,28,成都,Chengdu,金牛区,金牛万达/成都动物园 二环路北三段151号,"{'type': 2, 'latitude': '30.694048', 'longitude': '104.085915'}",4.7,376,https://dimg04.c-ctrip.com/images/1mc3s12000dd48jp2A0FC_C_400_600_R5_Q70.jpg_.webp,近李家沱地铁站 · 金牛万达/成都动物园,"[{'type': '地铁', 'info': '距李家沱地铁站-B2口步行970米,约14分钟'}]",330,大床房
291,106322505,成都金河宾馆融羿楼(宽窄巷子人民公园店),Roeasy-Jinhe Hote,免费停车,28,成都,Chengdu,青羊区,宽窄巷子/中医学院附近地区 长顺上街67号,"{'type': 2, 'latitude': '30.662063', 'longitude': '104.056556'}",4.6,531,https://dimg04.c-ctrip.com/images/0206x12000atdu7pc609F_C_400_600_R5_Q70.jpg_.webp,近天府广场 · 宽窄巷子商圈,"[{'type': '地铁', 'info': '距人民公园地铁站-D1口步行320米,约5分钟'}]",415,R2双床房
292,25370693,成都新都智选假日酒店(成都西南石油大学店),Holiday Inn Express Chengdu Xindu,管家服务,28,成都,Chengdu,新都区,新都大学城 天香西路228号,"{'type': 2, 'latitude': '30.815457', 'longitude': '104.183134'}",4.6,681,https://dimg04.c-ctrip.com/images/200o16000000z5kmiA545_C_400_600_R5_Q70.jpg_.webp,近石油大学地铁站 · 新都大学城,"[{'type': '地铁', 'info': '距石油大学地铁站步行610米,约9分钟'}]",380,标准大床房
293,607252,成都世纪银泰酒店,Inn-time Century Hotel,免费停车,28,成都,Chengdu,双流区,华阳/海昌极地海洋公园 华阳大道1段333号 (双华桥头),"{'type': 2, 'latitude': '30.512228', 'longitude': '104.049461'}",4.7,340,https://dimg04.c-ctrip.com/images/1mc4312000ewnh3be4AD3_C_400_600_R5_Q70.jpg_.webp,近警官学院地铁站 · 华阳/海洋公园,"[{'type': '地铁', 'info': '距警官学院地铁站-C1口步行900米,约13分钟'}]",369,江景大床房
295,117872146,成都万豪万枫酒店,Fairfield by Marriott Chengdu,停车场,28,成都,Chengdu,双流区,环球中心海洋乐园/世纪城新会展 吉龙路888号,"{'type': 2, 'latitude': '30.540827', 'longitude': '104.087355'}",4.8,140,https://dimg04.c-ctrip.com/images/0207412000dgm096jF73B_C_400_600_R5_Q70.jpg_.webp,近成都世纪城新国际会展中心 · 海洋乐园/世纪城新会展,"[{'type': '地铁', 'info': '距陆肖地铁站-C口步行1.2公里,约18分钟'}]",446,标准大床房
296,121137706,成都华西医院省体育馆地铁站亚朵S酒店,"Chengdu West China Hospital Provincial Sports Center Subway Station, Ato S Hotel",停车场,28,成都,Chengdu,武侯区,华西医院/省体育馆商业区 一环路南三段13附6号,"{'type': 2, 'latitude': '30.633637', 'longitude': '104.062526'}",4.8,189,https://dimg04.c-ctrip.com/images/0203j12000elsj33y997B_C_400_600_R5_Q70.jpg_.webp,近省体育馆地铁站 · 华西医院商圈,"[{'type': '地铁', 'info': '距省体育馆地铁站-E1口步行310米,约5分钟'}]",508,高级大床房
297,433923,成都新都假日酒店(熊猫基地店),Holiday Inn Chengdu Xindu,免费停车,28,成都,Chengdu,新都区,新都大学城 马超东路280号,"{'type': 2, 'latitude': '30.809674', 'longitude': '104.180702'}",4.7,517,https://dimg04.c-ctrip.com/images/200m14000000waf3f08FF_C_400_600_R5_Q70.jpg_.webp,近石油大学地铁站 · 新都大学城,"[{'type': '地铁', 'info': '距石油大学地铁站步行1.3公里,约19分钟'}]",445,高级大床房
298,668128,天使宾馆(成都武侯店),Angel Hotel,免费停车,28,成都,Chengdu,武侯区,华西医院/省体育馆商业区 电信南街10号,"{'type': 2, 'latitude': '30.637534', 'longitude': '104.058458'}",4.7,468,https://dimg04.c-ctrip.com/images/200n0y000000lw9gz86E9_C_400_600_R5_Q70.jpg_.webp,近武侯祠 · 华西医院商圈,"[{'type': '地铁', 'info': '距衣冠庙地铁站-C口步行900米,约13分钟'}]",368,豪华标准间
300,70137400,成都高新西区蜀西路亚朵X酒店,Yaduo X Hotel on Shuxi Road in Chengdu High tech West Zone,免费停车,28,成都,Chengdu,金牛区,高新西区/茶店子客运站 蜀西南三路98号6栋3-7层,"{'type': 2, 'latitude': '30.709258', 'longitude': '103.99475'}",4.8,228,https://dimg04.c-ctrip.com/images/1mc4x12000dt3uyjm246C_C_400_600_R5_Q70.jpg_.webp,近金科北路地铁站 · 高新西区/茶店子客运站,"[{'type': '地铁', 'info': '距金科北路地铁站-A口驾车2公里,约6分钟'}]",350,高级大床房
301,443389,成都梨园祥酒店(文殊坊店),Li Yuan Xiang Li Ya Ge Hotel,免费停车,28,成都,Chengdu,金牛区,文殊院/龙湖上城天街 人民北路一段一号,"{'type': 2, 'latitude': '30.678756', 'longitude': '104.07228'}",4.6,425,https://dimg04.c-ctrip.com/images/1mc3h12000eiarob87E8A_C_400_600_R5_Q70.jpg_.webp,近文殊院地铁站 · 文殊院/龙湖上城天街,"[{'type': '地铁', 'info': '距文殊院地铁站-K口步行610米,约9分钟'}]",347,舒适双床房
302,118889826,全季酒店(成都人民南路省体育馆店),Ji Hotel (Chengdu Renmin South Road Provincial Stadium Branch),家庭房,28,成都,Chengdu,武侯区,华西医院/省体育馆商业区 一环路南三段13号附3号,"{'type': 2, 'latitude': '30.633588', 'longitude': '104.062542'}",4.8,361,https://dimg04.c-ctrip.com/images/1mc2312000dqta76m5BAC_C_400_600_R5_Q70.jpg_.webp,近省体育馆地铁站 · 华西医院商圈,"[{'type': '地铁', 'info': '距省体育馆地铁站-E1口步行270米,约4分钟'}]",347,大床房
303,117113732,成都东郊记忆建设南路轻居酒店,Chengdu Eastern Suburb Memory Jianshe South Road Light Residence Hotel,家庭房,28,成都,Chengdu,成华区,建设路/东郊记忆公园 建设南支路4号32号楼瑞幸咖啡对面,"{'type': 2, 'latitude': '30.668425', 'longitude': '104.124092'}",4.8,201,https://dimg04.c-ctrip.com/images/1mc4x12000dbt3j4tD36A_C_400_600_R5_Q70.jpg_.webp,近东郊记忆 · 建设路商圈,"[{'type': '地铁', 'info': '距东郊记忆地铁站-B1口步行500米,约8分钟'}]",368,舒适大床房
305,472757,成都金府华美达大酒店,Ramada by Wyndham Chengdu North,管家服务,28,成都,Chengdu,金牛区,华侨城欢乐谷/西南交大 金府路799号,"{'type': 2, 'latitude': '30.71723', 'longitude': '104.043719'}",4.4,256,https://dimg04.c-ctrip.com/images/fd/hotel/g3/M09/72/2B/CggYGVY8GlmAJ_RjABA9tOa05Eg752_C_400_600_R5_Q70.jpg_.webp,近成都欢乐谷 · 欢乐谷/西南交大,"[{'type': '地铁', 'info': '距金府地铁站-A2口步行990米,约15分钟'}]",358,高级大床房
306,122877824,鹿喜·安泊酒店(双流机场奥特莱斯店),,窗外好景,28,成都,Chengdu,双流区,双流国际机场/空港花田 龙桥路153号,"{'type': 2, 'latitude': '30.596362', 'longitude': '103.948473'}",4.9,27,https://dimg04.c-ctrip.com/images/0204f12000f7549ll51A9_C_400_600_R5_Q70.jpg_.webp,近时代奥特莱斯 · 双流国际机场/空港花田,"[{'type': '地铁', 'info': '距龙桥路地铁站-C口步行1公里,约15分钟'}]",333,茶语复古双床房(休息区+小冰箱)
307,121053946,全季酒店(成都锦华万达店),JI Hotel Chengdu Jinhua Wanda,停车场,28,成都,Chengdu,锦江区,九眼桥/四川大学附近地区 莲花新区北二巷2号1栋,"{'type': 2, 'latitude': '30.632854', 'longitude': '104.100838'}",4.8,145,https://dimg04.c-ctrip.com/images/1mc1912000f17m0ma0B2D_C_400_600_R5_Q70.jpg_.webp,近四川大学(望江校区) · 九眼桥商圈,"[{'type': '地铁', 'info': '距顺江路地铁站-C口步行890米,约13分钟'}]",349,高级大床房
308,122001837,SFEEL设计师酒店(成都春熙路IFS国金中心店),"SFEEL Designer Hotel (IFS Guojin Center, Chunxi Road, Chengdu)",停车场,28,成都,Chengdu,锦江区,春熙路/太古里商业区 提督街120号4层,"{'type': 2, 'latitude': '30.659656', 'longitude': '104.072017'}",4.8,140,https://dimg04.c-ctrip.com/images/1mc1c12000ew5791n9D16_C_400_600_R5_Q70.jpg_.webp,近天府广场 · 春熙路/太古里,"[{'type': '地铁', 'info': '距天府广场地铁站-F口步行780米,约12分钟'}]",328,城景榻榻米大床房
310,114603694,梵隐·花间庭院villa朴墅(成都春熙路太古里店),Faniin · Between flowers Courtyard Villa,影音房,28,成都,Chengdu,青羊区,文殊院/龙湖上城天街 西马道街26号永逸商厦5楼,"{'type': 2, 'latitude': '30.675132', 'longitude': '104.076964'}",4.9,1425,https://dimg04.c-ctrip.com/images/1mc2f12000cmcgeyhDA17_C_400_600_R5_Q70.jpg_.webp,近文殊院地铁站 · 文殊院/龙湖上城天街,"[{'type': '地铁', 'info': '距文殊院地铁站-K口步行990米,约15分钟'}]",328,浅墨丨素舒初景房
311,122073411,希岸Deluxe酒店(成都天府商务区店),Xana Deluxe Hotel Chengdu Tianfu Business District Store,窗外好景,28,成都,Chengdu,双流区,天府新区/西博城地区 杭州路东段966号1栋1单元,"{'type': 2, 'latitude': '30.438107', 'longitude': '104.087324'}",5.0,29,https://dimg04.c-ctrip.com/images/1mc6z12000ewhk9xf0021_C_400_600_R5_Q70.jpg_.webp,近中国西部国际博览城 · 天府新区/西博城地区,"[{'type': '地铁', 'info': '距天府商务区地铁站-A口步行1公里,约15分钟'}]",346,Deluxe豪华双床房
312,66744969,成都碧瑶锦庐大酒店(麓山大道地铁站店),Home Hotel,免费停车,28,成都,Chengdu,双流区,天府新区/西博城地区 天府新区万安街道麓山大道二段1187号,"{'type': 2, 'latitude': '30.480861', 'longitude': '104.109021'}",4.7,372,https://dimg04.c-ctrip.com/images/1mc6t12000f3hzr3p9CAA_C_400_600_R5_Q70.jpg_.webp,近麓山大道地铁站 · 天府新区/西博城地区,"[{'type': '地铁', 'info': '距麓山大道地铁站-C3口步行610米,约9分钟'}]",363,精品大床房
313,2300211,成都蓉城饭店(春熙路天府广场地铁站店),"Chengdu Rongcheng Hotel (Tianfu Square Subway Station, Chunxi Road)",免费停车,28,成都,Chengdu,青羊区,天府广场/成都博物馆 陕西街130号,"{'type': 2, 'latitude': '30.654683', 'longitude': '104.062056'}",4.7,1667,https://dimg04.c-ctrip.com/images/0201v120004xyebun4DF7_C_400_600_R5_Q70.jpg_.webp,近宽窄巷子 · 天府广场/成都博物馆,"[{'type': '地铁', 'info': '距天府广场地铁站-西1口步行640米,约10分钟'}]",270,蓉雅双床房
315,120460719,漫心酒店(成都青羊工业园万达广场店),Manxin Hotel (Chengdu Qingyang Industrial Park Wanda Plaza Branch),停车场,28,成都,Chengdu,青羊区,成都火车西站/青羊万达 光华北三路260号,"{'type': 2, 'latitude': '30.67595', 'longitude': '103.965554'}",4.8,95,https://dimg04.c-ctrip.com/images/1mc5a12000egm9urk5ED2_C_400_600_R5_Q70.jpg_.webp,近中坝地铁站 · 成都火车西站商圈,"[{'type': '地铁', 'info': '距中坝地铁站-B口步行260米,约4分钟'}]",396,心怡标准大床房(智能马桶+电视投屏+小冰箱＋顶喷花洒）
316,2271814,成都三峡公寓酒店,Three Gorges Serviced Apartments,免费停车,28,成都,Chengdu,武侯区,金融城/双子塔附近地区 天泰路318号,"{'type': 2, 'latitude': '30.59069', 'longitude': '104.069557'}",4.7,312,https://dimg04.c-ctrip.com/images/0206y120009pqt2zf6532_C_400_600_R5_Q70.jpg_.webp,近成都南站 · 金融城/双子塔,"[{'type': '地铁', 'info': '距高新地铁站-C口步行1.3公里,约19分钟'}]",405,大床单间
317,120441701,成都太古里未来中心漫心酒店,ChengduTaikoo Li Future Center Manxin Hotel,家庭房,28,成都,Chengdu,成华区,春熙路/太古里商业区 东风路26号B座,"{'type': 2, 'latitude': '30.650592', 'longitude': '104.095365'}",4.6,214,https://dimg04.c-ctrip.com/images/1mc6912000eiusnys091F_C_400_600_R5_Q70.jpg_.webp,近成都太古里 · 春熙路/太古里,"[{'type': '地铁', 'info': '距玉双路地铁站步行550米,约8分钟'}]",465,心怡标准大床房(电视投屏+小冰箱+雨淋顶喷)
318,46647538,成都邻西里宅酒店(中海国际盛大国际店),"Chengdu Neighborhood Xili Residence Hotel (near Zhonghai International, Shengda International)",免费停车,28,成都,Chengdu,金牛区,高新西区/茶店子客运站 两河二街邻里聚金泉广场1F,"{'type': 2, 'latitude': '30.715586', 'longitude': '103.982468'}",4.7,292,https://dimg04.c-ctrip.com/images/1mc0c12000bd15krb6844_C_400_600_R5_Q70.jpg_.webp,近中海国际购物中心 · 高新西区/茶店子客运站,"[{'type': '地铁', 'info': '距土龙路地铁站步行1.4公里,约21分钟'}]",407,欢亭·特惠双床（空气净化器）
