,hotelId,hotelName,hotelName_EN,featureHotelType,poi_cityId,poi_cityName,poi_cityName_EN,poi_zoneName,poi_position,poi_coordinate,commentScore,commentNumber,hotelImage,positionInfo,transportInfo,miniPrice,miniPriceRoom
117,2298282,江苏饭店,Jiangsu Hotel,免费停车,12,南京,Nanjing,秦淮区,新街口地区/市中心 太平南路305号,"{'type': 2, 'latitude': '32.032336', 'longitude': '118.79269'}",4.7,1766,https://dimg04.c-ctrip.com/images/fd/hotel/g1/M02/F3/E9/CghzflVr9qaAWFUXAAHonydrE6g176_C_400_600_R5_Q70.jpg_.webp,近夫子庙 · 新街口/市中心,"[{'type': '地铁', 'info': '距常府街地铁站-1口步行100米,约2分钟'}]",502,豪华标准间
118,1936362,南京圣和府邸豪华精选酒店,"The Grand Mansion Hotel, Nanjing",桑拿,12,南京,Nanjing,玄武区,新街口地区/市中心 长江路300号,"{'type': 2, 'latitude': '32.042409', 'longitude': '118.798747'}",4.7,761,https://dimg04.c-ctrip.com/images/02063120008bw1ekbE906_C_400_600_R5_Q70.jpg_.webp,近南京总统府 · 新街口/市中心,"[{'type': '地铁', 'info': '距大行宫地铁站-1口步行520米,约8分钟'}]",1422,豪华大床房
119,108612490,Club Med地中海白日方舟·南京仙林度假村,Club Med Urban Oasis Xianlin Nanjing Resort,免费停车,12,南京,Nanjing,栖霞区,徐庄软件园/仙林大学城商圈 大浦塘东路3号,"{'type': 2, 'latitude': '32.080229', 'longitude': '118.92734'}",4.7,1153,https://dimg04.c-ctrip.com/images/1mc2812000elec4b6335B_C_400_600_R5_Q70.jpg_.webp,近汇通路地铁站 · 徐庄软件园/仙林大学城商圈,"[{'type': '地铁', 'info': '距汇通路地铁站步行610米,约9分钟'}]",1088,高级大床房
121,17195370,南京颐和芥子园酒店,Yihe Jieziyuan Hotel,泳池,12,南京,Nanjing,秦淮区,夫子庙景区/秦淮河风光带 陶家巷8号,"{'type': 2, 'latitude': '32.012592', 'longitude': '118.789'}",4.7,1069,https://dimg04.c-ctrip.com/images/200t1g000001hhxlmC8D8_C_400_600_R5_Q70.jpg_.webp,近老门东历史街区 · 夫子庙/秦淮河风光带,"[{'type': '地铁', 'info': '距武定门地铁站-2口步行620米,约9分钟'}]",846,北院高级双床房
122,2624089,南京总统府亚朵酒店,Atour Hotel,健身室,12,南京,Nanjing,秦淮区,新街口地区/市中心 中山东路486号,"{'type': 2, 'latitude': '32.039892', 'longitude': '118.802383'}",4.6,1950,https://dimg04.c-ctrip.com/images/1mc1012000bc3fbvsFA05_C_400_600_R5_Q70.jpg_.webp,近南京总统府 · 新街口/市中心,"[{'type': '地铁', 'info': '距西安门地铁站步行410米,约6分钟'}]",456,高级双床房
123,83846904,南京扬子江国际会议中心酒店,Yangzi River International Conference Center,泳池,12,南京,Nanjing,浦口区,江浦汤泉地区 滨江大道299号,"{'type': 2, 'latitude': '32.081109', 'longitude': '118.70562'}",4.8,858,https://dimg04.c-ctrip.com/images/0205t120009dnovkr2BE4_C_400_600_R5_Q70.jpg_.webp,近南京北站(旧址) · 江浦汤泉,"[{'type': '地铁', 'info': '距南京工业大学地铁站-1口驾车7.4公里,约13分钟'}]",697,高级大床房
124,95589520,南京心颐荟·星俪辰酒店,Nanjing Citilink Hotel,免费停车,12,南京,Nanjing,建邺区,河西/金鹰世界/万达广场 汉中门大街299号心颐荟1楼,"{'type': 2, 'latitude': '32.039161', 'longitude': '118.735877'}",4.7,1831,https://dimg04.c-ctrip.com/images/0205k120009nu9i3g2CF8_C_400_600_R5_Q70.jpg_.webp,近南京建邺吾悦广场 · 河西金鹰世界,"[{'type': '地铁', 'info': '距集庆门大街地铁站-5口步行1.5公里,约21分钟'}]",368,普通大床房
126,99816116,南京夫子庙银桥亚朵酒店,Nanjing Confucian Temple Yinqiao Yaduo Hotel,免费停车,12,南京,Nanjing,秦淮区,夫子庙景区/秦淮河风光带 应天大街588号,"{'type': 2, 'latitude': '32.013449', 'longitude': '118.765177'}",4.7,1789,https://dimg04.c-ctrip.com/images/0204z120009yrdpd8B83F_C_400_600_R5_Q70.jpg_.webp,近中华门地铁站 · 夫子庙/秦淮河风光带,"[{'type': '地铁', 'info': '距中华门地铁站-1口步行1.3公里,约19分钟'}]",447,高级双床房
127,77410100,南京珺懋酒店傲途格精选,"Nanjing, Jiangning, Autograph Collection",免费停车,12,南京,Nanjing,江宁区,汤山温泉/园博园度假区 汤山街道林绣路7号,"{'type': 2, 'latitude': '32.071529', 'longitude': '119.004178'}",4.8,948,https://dimg04.c-ctrip.com/images/02009120008rqymvl708C_C_400_600_R5_Q70.jpg_.webp,近江苏园博园 · 汤山温泉/园博园度假区,"[{'type': '地铁', 'info': '距孟北地铁站驾车3.9公里,约9分钟'}]",1033,糖果飞屋主题大床房
128,4390063,南京华泰万丽酒店,Renaissance Nanjing Olympic Centre Hotel,桑拿,12,南京,Nanjing,建邺区,河西/奥体中心/奥南地区 奥体大街139号,"{'type': 2, 'latitude': '32.002821', 'longitude': '118.724709'}",4.8,720,https://dimg04.c-ctrip.com/images/1mc5t12000ei3p3syCB71_C_400_600_R5_Q70.jpg_.webp,近南京奥体中心 · 奥体/板桥,"[{'type': '地铁', 'info': '距奥体东地铁站-1口步行510米,约8分钟'}]",897,花园景观双床房
129,94986087,金陵小城·满庭芳客栈,Jinling Xiaocheng Mantingfang Inn,管家服务,12,南京,Nanjing,江宁区,江宁开发区 牛首大道199-1号,"{'type': 2, 'latitude': '31.900023', 'longitude': '118.722281'}",4.8,459,https://dimg04.c-ctrip.com/images/0201x120009ik3nis6F95_C_400_600_R5_Q70.jpg_.webp,近金陵小城 · 江宁开发区,"[{'type': '地铁', 'info': '距贾西地铁站-2口驾车8.1公里,约14分钟'}]",1279,雅致双床房
130,662545,罗莱夏朵·南京颐和公馆,Relais & Chateaux The Yihe Mansions,别墅,12,南京,Nanjing,鼓楼区,玄武湖湖南路地区 江苏路3号,"{'type': 2, 'latitude': '32.062601', 'longitude': '118.770028'}",4.8,607,https://dimg04.c-ctrip.com/images/fd/hotel/g4/M00/01/1B/CggYHFYAnCCAeTIzACZqug-CGgM820_C_400_600_R5_Q70.jpg_.webp,近南京大学(鼓楼校区) · 玄武湖湖南路地区,"[{'type': '地铁', 'info': '距云南路地铁站-1口步行720米,约11分钟'}]",1273,别墅高级大床间
131,106737895,南京牛首山希尔顿酒店,Hilton Nanjing Niushoushan,桑拿,12,南京,Nanjing,江宁区,江宁开发区 宁丹大道8号,"{'type': 2, 'latitude': '31.911871', 'longitude': '118.75473'}",4.7,679,https://dimg04.c-ctrip.com/images/1mc4s12000cpwve5n34E3_C_400_600_R5_Q70.jpg_.webp,近牛首山文化旅游区 · 江宁开发区,"[{'type': '地铁', 'info': '距河海大学·佛城西路地铁站-3口驾车4公里,约7分钟'}]",1155,高级双床房
132,82330412,南京金融城Modena辉盛名致服务公寓(奥体博览中心店),Modena by Fraser Nanjing,桑拿,12,南京,Nanjing,建邺区,河西/奥体中心/奥南地区 江东中路399号金融城二期西区A4栋,"{'type': 2, 'latitude': '31.984598', 'longitude': '118.714517'}",4.8,1308,https://dimg04.c-ctrip.com/images/0205j1200094qbwgx84CF_C_400_600_R5_Q70.jpg_.webp,近南京国际博览中心 · 奥体/板桥,"[{'type': '地铁', 'info': '距雨润大街地铁站-2口步行940米,约14分钟'}]",539,豪华大床房
133,15882246,桔子水晶南京奥体中心酒店,Crystal Orange Hotel (Nanjing Olympic Sports Center),免费停车,12,南京,Nanjing,建邺区,河西/奥体中心/奥南地区 江东中路231-18号,"{'type': 2, 'latitude': '32.010166', 'longitude': '118.734548'}",4.8,1372,https://dimg04.c-ctrip.com/images/0206x1200086t9seuBC68_C_400_600_R5_Q70.jpg_.webp,近南京奥体中心体育馆 · 奥体/板桥,"[{'type': '地铁', 'info': '距兴隆大街地铁站-2口步行640米,约10分钟'}]",422,月夜双床房（迷你冰箱）
134,39436251,南京世界村酒店,Global Village Hotel,泳池,12,南京,Nanjing,高淳区,高淳老街/桠溪慢城 宝塔路269号,"{'type': 2, 'latitude': '31.330248', 'longitude': '118.902251'}",4.6,1113,https://dimg04.c-ctrip.com/images/200d1g000001gzg8kA6A8_C_400_600_R5_Q70.jpg_.webp,近高淳汽车客运站 · 高淳老街/桠溪慢城,"[{'type': '地铁', 'info': '距高淳地铁站驾车4.5公里,约12分钟'}]",388,高级大床房
135,48581833,世纪缘酒店(南京溧水店),SHIJIYUAN HOTEL(Nanjing Lishui Branch),管家服务,12,南京,Nanjing,溧水区,溧水天生桥/无想山 宝塔北路16号,"{'type': 2, 'latitude': '31.674408', 'longitude': '119.019627'}",4.7,723,https://dimg04.c-ctrip.com/images/1mc2512000cf2xqi8AD01_C_400_600_R5_Q70.jpg_.webp,近海乐城 · 溧水天生桥/无想山,"[{'type': '地铁', 'info': '距卧龙湖地铁站驾车3.7公里,约9分钟'}]",370,豪华大床房
136,106120392,美豪丽致酒店(南京奥体国际博览中心店),Mehood Lestie Hotel (Nanjing Olympic Sports International Expo Center),免费停车,12,南京,Nanjing,建邺区,河西/奥体中心/奥南地区 江东中路305号中泰国际广场北楼,"{'type': 2, 'latitude': '32.001756', 'longitude': '118.727536'}",4.7,1275,https://dimg04.c-ctrip.com/images/0204v12000asi1wf52EDC_C_400_600_R5_Q70.jpg_.webp,近南京奥体中心 · 奥体/板桥,"[{'type': '地铁', 'info': '距奥体东地铁站-3口步行380米,约6分钟'}]",415,轻享大床房
137,78111134,南京航空航天大学博物院亚朵酒店,"Atour Hotel Museum, Nanjing University of Aeronautics and Astronautics",管家服务,12,南京,Nanjing,秦淮区,明故宫/南京博物院地区 御道街33号,"{'type': 2, 'latitude': '32.031177', 'longitude': '118.817129'}",4.8,1034,https://dimg04.c-ctrip.com/images/1mc3612000eth40lg3192_C_400_600_R5_Q70.jpg_.webp,近南京博物院 · 明故宫,"[{'type': '地铁', 'info': '距明故宫地铁站-3口步行930米,约14分钟'}]",429,高级大床房（投屏电视 +智能马桶+贵妃榻）
139,3916519,南京安朴酒店,The Amber House Nanjing,免费停车,12,南京,Nanjing,雨花台区,雨花台南京南站地区 安德门大街57号楚翘城2号楼,"{'type': 2, 'latitude': '31.970388', 'longitude': '118.763812'}",4.8,1036,https://dimg04.c-ctrip.com/images/0204d12000924y1l7A696_C_400_600_R5_Q70.jpg_.webp,近楚翘城 · 雨花台南京南站,"[{'type': '地铁', 'info': '距铁心桥地铁站-2口步行670米,约10分钟'}]",498,高级大床房
140,107163211,南京夫子庙爱涛酒店,Nanjing Confucius Temple Aitao Hotel,江河景房,12,南京,Nanjing,秦淮区,夫子庙景区/秦淮河风光带 平江府路191号,"{'type': 2, 'latitude': '32.015943', 'longitude': '118.792724'}",4.8,946,https://dimg04.c-ctrip.com/images/0204u12000b1e0go87139_C_400_600_R5_Q70.jpg_.webp,近老门东历史街区 · 夫子庙/秦淮河风光带,"[{'type': '地铁', 'info': '距武定门地铁站-3口步行280米,约4分钟'}]",556,主题大床房
141,19480003,南京玄武湖智选假日酒店,Holiday Inn Express Nanjing Xuanwu Lake,儿童乐园,12,南京,Nanjing,玄武区,钟山风景区/中山陵景区 太平门东街2号,"{'type': 2, 'latitude': '32.057089', 'longitude': '118.81414'}",4.5,1648,https://dimg04.c-ctrip.com/images/200w13000000unrznFED3_C_400_600_R5_Q70.jpg_.webp,近玄武湖景区 · 钟山风景区/中山陵景区,"[{'type': '地铁', 'info': '距九华山地铁站步行850米,约12分钟'}]",401,高级双床房
142,6795923,南京华山饭店,Huashan Hotel,免费停车,12,南京,Nanjing,玄武区,新街口地区/市中心 龙蟠中路81号,"{'type': 2, 'latitude': '32.051194', 'longitude': '118.806052'}",4.7,1139,https://dimg04.c-ctrip.com/images/0205d120008209v9q46EF_C_400_600_R5_Q70.jpg_.webp,近南京总统府 · 新街口/市中心,"[{'type': '地铁', 'info': '距九华山地铁站步行1公里,约15分钟'}]",466,标准间（大床）
144,1828824,南京新地酒店,Xindi Hotel,免费停车,12,南京,Nanjing,栖霞区,徐庄软件园/仙林大学城商圈 仙林大学城学典路6号,"{'type': 2, 'latitude': '32.103097', 'longitude': '118.932024'}",4.8,1134,https://dimg04.c-ctrip.com/images/02022120008tljh0y0DC9_C_400_600_R5_Q70.jpg_.webp,近仙林中心地铁站 · 徐庄软件园/仙林大学城商圈,"[{'type': '地铁', 'info': '距仙林中心地铁站-2口步行660米,约10分钟'}]",518,豪华特色双床房-带阳台
145,531787,南京秦淮人家精品酒店,Nanjing family,免费停车,12,南京,Nanjing,秦淮区,夫子庙景区/秦淮河风光带 夫子庙大石坝街128号,"{'type': 2, 'latitude': '32.019491', 'longitude': '118.791076'}",4.7,802,https://dimg04.c-ctrip.com/images/1mc1p12000esa0g5777FE_C_400_600_R5_Q70.jpg_.webp,近秦淮河 · 夫子庙/秦淮河风光带,"[{'type': '地铁', 'info': '距夫子庙地铁站-2口步行520米,约8分钟'}]",382,留园隐逸大床房
146,57675061,南京长江之舟逸衡酒店,Nanjing Yangtze River EVEN Hotel,免费停车,12,南京,Nanjing,浦口区,江浦汤泉地区 滨江大道504号,"{'type': 2, 'latitude': '32.044567', 'longitude': '118.664996'}",4.8,1068,https://dimg04.c-ctrip.com/images/0205l120005uf3m8f4668_C_400_600_R5_Q70.jpg_.webp,近南京青奥体育公园体育馆 · 江浦汤泉,"[{'type': '地铁', 'info': '距文德路地铁站-3口驾车5.4公里,约12分钟'}]",423,高级大床房
147,110882041,南京奥体国际博览中心漫心府,Nanjing Olympic Sports International Expo Center Manxinfu,家庭房,12,南京,Nanjing,建邺区,河西/奥体中心/奥南地区 江东南路9号青奥米里中心A座,"{'type': 2, 'latitude': '31.981384', 'longitude': '118.710475'}",4.9,788,https://dimg04.c-ctrip.com/images/1mc4j12000bt6weluAFE1_C_400_600_R5_Q70.jpg_.webp,近升龙汇金中心 · 奥体/板桥,"[{'type': '地铁', 'info': '距永初路地铁站-2口步行1公里,约15分钟'}]",431,心怡标准大床房（65寸可投屏电视+迷你冰箱+安睡记忆枕+KINGKOLL床垫）
149,100957365,全季酒店(南京广州路省人民医院店),All Seasons Hotel (Nanjing Guangzhou Road Provincial People's Hospital Branch),免费停车,12,南京,Nanjing,鼓楼区,新街口地区/市中心 广州路177号,"{'type': 2, 'latitude': '32.050757', 'longitude': '118.773136'}",4.8,2519,https://dimg04.c-ctrip.com/images/1mc3c12000eopaovn187F_C_400_600_R5_Q70.jpg_.webp,近南京师范大学(随园校区) · 新街口/市中心,"[{'type': '地铁', 'info': '距珠江路地铁站-1口步行1公里,约16分钟'}]",365,大床房
150,11668829,花筑·南京汤山左邻右舍温泉民宿,Floral Hotel·Nanjing Tangshan left adjacent right house hot spring homestay,免费停车,12,南京,Nanjing,江宁区,汤山温泉/园博园度假区 汤家家温泉村157号,"{'type': 2, 'latitude': '32.065053', 'longitude': '119.06367'}",4.7,252,https://dimg04.c-ctrip.com/images/20021800000145pcd5A96_C_400_600_R5_Q70.jpg_.webp,近南京师范大学 · 汤山温泉/园博园度假区,"[{'type': '地铁', 'info': '距南京猿人洞地铁站步行1.5公里,约22分钟'}]",425,九麦未央·私汤大床房（私汤温泉+庭院景色）
151,116812976,無同·CHINAR酒店(南京夫子庙店),WUTONG HOTEL,停车场,12,南京,Nanjing,秦淮区,夫子庙景区/秦淮河风光带 贡院街43号,"{'type': 2, 'latitude': '32.021603', 'longitude': '118.79215'}",4.7,799,https://dimg04.c-ctrip.com/images/1mc0812000et0s0wt2290_C_400_600_R5_Q70.jpg_.webp,近秦淮河 · 夫子庙/秦淮河风光带,"[{'type': '地铁', 'info': '距夫子庙地铁站-2口步行190米,约3分钟'}]",583,纸鸢·大床房
152,109247378,南京夫子庙夜泊秦淮尊经书院酒店,Nanjing Yebo Qinhuai Zunjing College Hotel,免费停车,12,南京,Nanjing,秦淮区,夫子庙景区/秦淮河风光带 状元境19号,"{'type': 2, 'latitude': '32.021531', 'longitude': '118.787813'}",4.8,658,https://dimg04.c-ctrip.com/images/1mc4k12000bmfc1pvB51A_C_400_600_R5_Q70.jpg_.webp,近秦淮河 · 夫子庙/秦淮河风光带,"[{'type': '地铁', 'info': '距夫子庙地铁站步行510米,约8分钟'}]",519,书院主题房
153,86161806,南京南站软件大道地铁站亚朵酒店,Atour Hotel Nanjing South Railway Station Software Avenue Subway Station,免费停车,12,南京,Nanjing,雨花台区,雨花台南京南站地区 郁金香路19号-9,"{'type': 2, 'latitude': '31.981562', 'longitude': '118.775446'}",4.8,754,https://dimg04.c-ctrip.com/images/0200s120009ayp9tcE0E1_C_400_600_R5_Q70.jpg_.webp,近软件大道地铁站 · 雨花台南京南站,"[{'type': '地铁', 'info': '距软件大道地铁站-2口步行550米,约8分钟'}]",526,高级大床房
154,56450014,夫子庙柒·金陵精品酒店,Qi Hotel,免费停车,12,南京,Nanjing,秦淮区,夫子庙景区/秦淮河风光带 老门东长乐渡大荷花巷18号,"{'type': 2, 'latitude': '32.012162', 'longitude': '118.784984'}",4.7,717,https://dimg04.c-ctrip.com/images/20081f000001gqvzz3562_C_400_600_R5_Q70.jpg_.webp,近老门东历史街区 · 夫子庙/秦淮河风光带,"[{'type': '地铁', 'info': '距武定门地铁站-2口步行1公里,约16分钟'}]",432,舒适大床房-新风
155,116504285,南京江宁航空航天大学亚朵酒店,Atour Hotel Nanjing Jiangning University of Aeronautics and Astronautics,停车场,12,南京,Nanjing,江宁区,江宁开发区 天元西路160号中航樾府41栋禧樾广场一楼,"{'type': 2, 'latitude': '31.928414', 'longitude': '118.799494'}",4.8,602,https://dimg04.c-ctrip.com/images/1mc3012000d8pva0q64DD_C_400_600_R5_Q70.jpg_.webp,近天元西路地铁站 · 江宁开发区,"[{'type': '地铁', 'info': '距天元西路地铁站-3口步行820米,约12分钟'}]",403,雅致房
156,69099346,南京奥体博览中心中山精品酒店,Nanjing Zhongshan Boutique Hotel,免费停车,12,南京,Nanjing,建邺区,河西/奥体中心/奥南地区 楠溪江东街97号,"{'type': 2, 'latitude': '31.994776', 'longitude': '118.7283'}",4.8,559,https://dimg04.c-ctrip.com/images/0206j120008ilrlw2A949_C_400_600_R5_Q70.jpg_.webp,近南京奥体中心 · 奥体/板桥,"[{'type': '地铁', 'info': '距元通·华夏银行地铁站-5口步行790米,约12分钟'}]",510,行政大床房
157,8545558,南京南大国际会议中心,Nanjing University International Conference Center,多功能厅,12,南京,Nanjing,栖霞区,徐庄软件园/仙林大学城商圈 仙林大道163号南京大学仙林校区东门内,"{'type': 2, 'latitude': '32.114535', 'longitude': '118.96371'}",4.8,733,https://dimg04.c-ctrip.com/images/200h0k000000b3i35BEAD_C_400_600_R5_Q70.jpg_.webp,近南京大学(仙林校区) · 徐庄软件园/仙林大学城商圈,"[{'type': '地铁', 'info': '距南大仙林校区地铁站-4口步行1.1公里,约17分钟'}]",436,标准大床房
158,119259995,花筑·僖堂民宿(南京夫子庙老门东店),Floral Hotel Xitang B&B (Nanjing Confucius Temple Laomendong Branch),家庭房,12,南京,Nanjing,秦淮区,夫子庙景区/秦淮河风光带 夫子庙街道大石坝街35号,"{'type': 2, 'latitude': '32.020721', 'longitude': '118.792811'}",4.8,186,https://dimg04.c-ctrip.com/images/1mc0s12000f26nin6D5DB_C_400_600_R5_Q70.jpg_.webp,近秦淮河 · 夫子庙/秦淮河风光带,"[{'type': '地铁', 'info': '距夫子庙地铁站-2口步行310米,约5分钟'}]",516,南枝（大床房）
159,48534859,秦淮十里·明代嘉靖皇后故居·杏苑酒店(南京夫子庙老门东店),Qinhuai Ten Miles · Former Residence of Empress Jiajing of the Ming Dynasty · Xingyuan Hotel,多功能厅,12,南京,Nanjing,秦淮区,夫子庙景区/秦淮河风光带 大荷花巷19-1,"{'type': 2, 'latitude': '32.012307', 'longitude': '118.785241'}",4.6,349,https://dimg04.c-ctrip.com/images/200f190000016bw5t4407_C_400_600_R5_Q70.jpg_.webp,近老门东历史街区 · 夫子庙/秦淮河风光带,"[{'type': '地铁', 'info': '距武定门地铁站-2口步行1公里,约16分钟'}]",498,青砖黛瓦·观杏庭院大床房（明清古建四角庭院景观+舒眠深睡静音床垫+戴森吹风机+名家手绘壁画+智能马桶+mini冰箱）
160,120213508,南京万诗顿公寓(金融城店),,家庭房,12,南京,Nanjing,建邺区,河西/奥体中心/奥南地区 江东中路399号融域C3栋,"{'type': 2, 'latitude': '31.984349', 'longitude': '118.715664'}",4.9,99,https://dimg04.c-ctrip.com/images/1mc6v12000etggspf958A_C_400_600_R5_Q70.jpg_.webp,近南京国际博览中心 · 奥体/板桥,"[{'type': '地铁', 'info': '距雨润大街地铁站-3口步行870米,约13分钟'}]",475,豪华大床房（洗衣机+冰箱+厨房用品）
162,104142167,南京慢城枕松云居,The Pinellow Dreams Hotel,免费停车,12,南京,Nanjing,高淳区,高淳老街/桠溪慢城 桠溪街道篮溪村小芮家36号,"{'type': 2, 'latitude': '31.41383', 'longitude': '119.073652'}",4.8,212,https://dimg04.c-ctrip.com/images/1mc1m12000ed0faw595BD_C_400_600_R5_Q70.jpg_.webp,近大山村 · 高淳老街/桠溪慢城,"[{'type': '火车站', 'info': '距瓦屋山站驾车37.4公里,约44分钟'}]",538,枕月大床房
163,20271516,南京又见江南民宿(幕燕滨江燕子矶店),Youjian Jiangnan Hostel,管家服务,12,南京,Nanjing,栖霞区,新港/栖霞山景区 燕子矶公园临江街3号,"{'type': 2, 'latitude': '32.146815', 'longitude': '118.817148'}",4.8,405,https://dimg04.c-ctrip.com/images/20071g000001hvqk36E90_C_400_600_R5_Q70.jpg_.webp,近燕子矶公园 · 新港开发区,"[{'type': '地铁', 'info': '距燕子矶地铁站-2口步行1.5公里,约21分钟'}]",468,汤泉兰秋雅阁大床房
164,114882115,南京夫子庙老门东枕河居民宿(秦淮河景区店),,家庭房,12,南京,Nanjing,秦淮区,夫子庙景区/秦淮河风光带 膺福街12号,"{'type': 2, 'latitude': '32.013856', 'longitude': '118.784661'}",4.8,253,https://dimg04.c-ctrip.com/images/0202h12000cp5ufq207AA_C_400_600_R5_Q70.jpg_.webp,近老门东历史街区 · 夫子庙/秦淮河风光带,"[{'type': '地铁', 'info': '距武定门地铁站-2口步行990米,约15分钟'}]",406,内景投影大床房
165,122414339,E·HOTEL逸住艺术酒店(南京南站南广场店),E·HOTEL  (Nanjing South Railway Station South Square Branch),家庭房,12,南京,Nanjing,江宁区,雨花台南京南站地区 东山街道竹翠路10号,"{'type': 2, 'latitude': '31.963017', 'longitude': '118.797027'}",4.9,59,https://dimg04.c-ctrip.com/images/0201m12000f20np9eF5EC_C_400_600_R5_Q70.jpg_.webp,近南京南站 · 雨花台南京南站,"[{'type': '地铁', 'info': '距南京南站地铁站-5口步行650米,约10分钟'}]",456,逸住客房-大床【智能客控+梦百合床垫+零压低枕+冰箱+徕芬吹风机】
167,106553869,南京河西奥体中心希尔顿花园酒店,Hilton Garden Inn Nanjing Hexi Olympic Sports Center,免费停车,12,南京,Nanjing,建邺区,河西/奥体中心/奥南地区 白龙江东街9号科技综合体B6B7幢,"{'type': 2, 'latitude': '31.981071', 'longitude': '118.736949'}",4.6,703,https://dimg04.c-ctrip.com/images/1mc0h12000ctossuaB6D6_C_400_600_R5_Q70.jpg_.webp,近北纬国际中心 · 奥体/板桥,"[{'type': '地铁', 'info': '距嘉陵江东街地铁站-1口步行1.1公里,约17分钟'}]",463,花园大床房
168,86557920,咏尚春温泉度假民宿,Shangchun Hot Spring Resort Hotel,免费停车,12,南京,Nanjing,江宁区,汤山温泉/园博园度假区 汤山街道龙尚社区尚庄109号,"{'type': 2, 'latitude': '32.024647', 'longitude': '118.969703'}",4.7,277,https://dimg04.c-ctrip.com/images/02022120009i4jf7j19AF_C_400_600_R5_Q70.jpg_.webp,近丰硕农场 · 汤山温泉/园博园度假区,"[{'type': '地铁', 'info': '距古泉地铁站-1口驾车5.7公里,约11分钟'}]",558,枕山栖谷·私汤温泉大床房
169,6083482,古南都逸居酒店(南京夫子庙建康路店),Grand Jiankang Hotel,管家服务,12,南京,Nanjing,秦淮区,夫子庙景区/秦淮河风光带 建康路68号,"{'type': 2, 'latitude': '32.022771', 'longitude': '118.787275'}",4.6,1953,https://dimg04.c-ctrip.com/images/1mc7012000f777h5f0563_C_400_600_R5_Q70.jpg_.webp,近夫子庙地铁站 · 夫子庙/秦淮河风光带,"[{'type': '地铁', 'info': '距夫子庙地铁站-3口步行390米,约6分钟'}]",278,尊享大床房
170,118798753,南京总统府逸里酒店,Presidential Palace YiLi Hotel Nanjing,家庭房,12,南京,Nanjing,秦淮区,新街口地区/市中心 中山东路486号,"{'type': 2, 'latitude': '32.04008', 'longitude': '118.802482'}",4.7,160,https://dimg04.c-ctrip.com/images/1mc5812000drf0ez2F2EB_C_400_600_R5_Q70.jpg_.webp,近南京总统府 · 新街口/市中心,"[{'type': '地铁', 'info': '距西安门地铁站步行330米,约5分钟'}]",417,木筑轻雅休闲房
172,120462105,南京夫子庙秦淮游船码头亚朵酒店,Atour Hotel (Nanjing Fuzimiao Qinhuai cruise terminal),家庭房,12,南京,Nanjing,秦淮区,夫子庙景区/秦淮河风光带 大石坝街35号,"{'type': 2, 'latitude': '32.020579', 'longitude': '118.792507'}",4.8,349,https://dimg04.c-ctrip.com/images/0205b12000eglm9e1011E_C_400_600_R5_Q70.jpg_.webp,近秦淮河 · 夫子庙/秦淮河风光带,"[{'type': '地铁', 'info': '距夫子庙地铁站-2口步行350米,约5分钟'}]",472,高级大床房
173,105276481,楚韵花香温泉民宿村,CHUYUN HUAXIANG HOT SPRING HOMESTAY,免费停车,12,南京,Nanjing,浦口区,江浦汤泉地区 霸王泉西北100米,"{'type': 2, 'latitude': '32.051523', 'longitude': '118.480032'}",4.8,73,https://dimg04.c-ctrip.com/images/1mc4412000b0ye3tf9CE8_C_400_600_R5_Q70.jpg_.webp,江浦汤泉,"[{'type': '火车站', 'info': '距全椒站驾车28.1公里,约36分钟'}]",400,陶然亭探泉大床房
174,71312227,南京金轮万怡酒店,Courtyard by Marriott Nanjing Jiangning,免费停车,12,南京,Nanjing,江宁区,雨花台南京南站地区 双龙大道1101号,"{'type': 2, 'latitude': '31.951886', 'longitude': '118.821635'}",4.6,397,https://dimg04.c-ctrip.com/images/0202c120008mfxilx0FDF_C_400_600_R5_Q70.jpg_.webp,近河定桥地铁站 · 雨花台南京南站,"[{'type': '地铁', 'info': '距河定桥地铁站步行270米,约4分钟'}]",598,精选双床房
175,105326325,南京和福园酒店,Hefuyuan Hotel,免费停车,12,南京,Nanjing,玄武区,火车站地区 中央路302号创意中央园区8号楼东侧,"{'type': 2, 'latitude': '32.088221', 'longitude': '118.786709'}",4.8,248,https://dimg04.c-ctrip.com/images/0206n12000apjufgz435A_C_400_600_R5_Q70.jpg_.webp,近南京站 · 火车站,"[{'type': '地铁', 'info': '距新模范马路地铁站-2口步行1.1公里,约16分钟'}]",407,榻榻米大床房
176,68629322,SANDJOY沙悦温泉酒店(南京汤山店),SANDJOY Shayue Hot Spring Hotel (Nanjing Tangshan),免费停车,12,南京,Nanjing,江宁区,汤山温泉/园博园度假区 汤山街道若水路与延祥路交汇处,"{'type': 2, 'latitude': '32.04025', 'longitude': '119.062429'}",4.5,817,https://dimg04.c-ctrip.com/images/1mc3412000cg694xf7674_C_400_600_R5_Q70.jpg_.webp,近汤山一号温泉度假区 · 汤山温泉/园博园度假区,"[{'type': '地铁', 'info': '距汤山地铁站-4口步行970米,约14分钟'}]",507,露台私汤大床房
